2439,69001,15,31.495378,104.766285,72856
2086,38001,46,31.489309,104.736434,72857
2127,44001,8,31.462854,104.741327,72860
2150,801001,15,31.4639,104.662416,72859
2439,69001,15,31.495378,104.766285,72860
2127,44001,8,31.462854,104.741327,72862
1636,40001,1,31.459765,104.714701,72861
2288,46001,24,31.479319,104.768071,72861
1111,12001,38,31.460348,104.751751,72863
1466,36001,14,31.463331,104.752421,72864
2439,69001,15,31.495378,104.766285,72865
3104,33001,24,31.481687,104.735415,72865
1636,40001,1,31.459765,104.714701,72868
2024,801001,10,31.462606,104.724424,72869
768,3001,26,31.463877,104.729787,72871
2439,69001,15,31.495378,104.766285,72870
767,3001,28,31.462854,104.741327,72871
1466,36001,14,31.463331,104.752421,72871
1624,4001,32,31.407697,104.786961,72873
3107,33001,8,31.476491,104.735255,72876
2028,801001,39,31.468971,104.674971,72876
1612,4001,50,31.453926,104.752492,72876
1466,36001,14,31.463331,104.752421,72878
3105,33001,36,31.454088,104.754664,72878
2024,801001,10,31.462606,104.724424,72877
2028,801001,39,31.468971,104.674971,72881
834,60001,1,31.459765,104.714701,72881
1443,39001,6,31.480058,104.738333,72883
1467,36001,8,31.480058,104.738333,72884
2148,801001,20,31.459278,104.712854,72883
1612,4001,50,31.453926,104.752492,72884
853,5001,19,31.447631,104.741591,72886
3107,33001,8,31.476491,104.735255,72886
2024,801001,10,31.462606,104.724424,72887
1612,4001,50,31.453926,104.752492,72887
2028,801001,39,31.468971,104.674971,72889
762,3001,30,31.462617,104.748006,72889
754,3001,9,31.479319,104.768071,72888
768,3001,26,31.463877,104.729787,72891
3105,33001,36,31.454088,104.754664,72889
1612,4001,50,31.453926,104.752492,72890
1485,36001,20,31.473945,104.738432,72892
1443,39001,6,31.480058,104.738333,72894
2028,801001,39,31.468971,104.674971,72894
3107,33001,8,31.476491,104.735255,72895
1640,36001,3,31.500697,104.735919,72895
2105,44001,3,31.474796,104.726436,72895
1631,40001,9,31.445248,104.749663,72896
762,3001,30,31.462617,104.748006,72898
1612,4001,50,31.453926,104.752492,72898
1640,36001,3,31.500697,104.735919,72900
853,5001,19,31.447631,104.741591,72901
1155,17001,20,31.480352,104.768764,72900
1640,36001,3,31.500697,104.735919,72902
1155,17001,20,31.480352,104.768764,72903
1640,36001,3,31.500697,104.735919,72905
2072,38001,9,31.487606,104.736709,72905
1155,17001,20,31.480352,104.768764,72905
1118,12001,44,31.459049,104.724731,72907
754,3001,9,31.479319,104.768071,72907
2072,38001,9,31.487606,104.736709,72907
637,10201,19,31.462122,104.742915,72919
660,10201,21,31.465042,104.732971,72914
3074,11001,5,31.474736,104.656625,72919
795,35001,10,31.469768,104.763822,72918
660,10201,21,31.465042,104.732971,72918
2135,51001,4,31.499709,104.774027,72919
1118,12001,44,31.459049,104.724731,72921
660,10201,21,31.465042,104.732971,72922
1155,17001,20,31.480352,104.768764,72924
2406,66002,28,31.46962,104.733951,72925
1469,6001,34,31.48393,104.740127,72926
2406,66002,28,31.46962,104.733951,72927
637,10201,19,31.462122,104.742915,72930
1450,39001,10,31.463877,104.729787,72929
779,3001,34,31.472862,104.763677,72928
2432,807001,36,31.461291,104.719924,72930
2406,66002,28,31.46962,104.733951,72930
1466,36001,14,31.463331,104.752421,72931
779,3001,34,31.472862,104.763677,72933
1463,36001,26,31.49945,104.736581,72936
1469,6001,34,31.48393,104.740127,72935
1463,36001,26,31.49945,104.736581,72940
1449,39001,42,31.478891,104.738401,72939
1469,6001,34,31.48393,104.740127,72940
2062,27001,24,31.488434,104.740201,72941
1808,100001,14,31.43373,104.768585,72943
1469,6001,34,31.48393,104.740127,72943
3094,19001,31,31.471506,104.735441,72947
1449,39001,42,31.478891,104.738401,72947
2062,27001,24,31.488434,104.740201,72948
840,8001,1,31.460798,104.749485,72949
1471,6001,14,31.459254,104.752981,72951
1403,10002,9,31.460276,104.747835,72953
2028,801001,40,31.46791,104.680499,72958
829,1001,6,31.46958,104.736108,72961
1463,36001,26,31.49945,104.736581,72965
1482,36001,30,31.469688,104.745487,72962
670,10201,29,31.466889,104.687425,72965
1617,4001,8,31.439235,104.766054,72965
1457,39001,37,31.462606,104.724424,72967
2001,20003,7,31.468856,104.660898,72969
670,10201,29,31.466889,104.687425,72968
2010,13001,6,31.498396,104.676823,72975
670,10201,29,31.466889,104.687425,72973
1474,6001,4,31.49403,104.738781,72975
1438,39001,34,31.458894,104.708059,72974
1457,39001,37,31.462606,104.724424,72977
1485,36001,21,31.478891,104.738401,72976
1341,75001,45,31.487028,104.736408,72978
1438,39001,34,31.458894,104.708059,72981
1452,39001,50,31.466889,104.687425,72981
1612,4001,5,31.445685,104.751771,72982
1457,39001,37,31.462606,104.724424,72985
2059,27001,13,31.480733,104.740568,72984
2049,60001,18,31.467252,104.735567,72987
3080,11001,39,31.47662,104.679381,72986
1341,75001,45,31.487028,104.736408,72987
762,3001,14,31.466449,104.747761,72991
1341,75001,45,31.487028,104.736408,72990
670,10201,29,31.466889,104.687425,72991
1438,39001,34,31.458894,104.708059,72993
762,3001,14,31.466449,104.747761,72998
762,3001,14,31.466449,104.747761,73000
1341,75001,45,31.487028,104.736408,72999
764,3001,20,31.459649,104.712955,73003
1463,36001,27,31.503495,104.734498,73007
2150,801001,16,31.462809,104.668596,73004
1438,39001,34,31.458894,104.708059,73006
1463,36001,27,31.503495,104.734498,73014
1365,13002,20,31.46543,104.739051,73019
1339,75001,49,31.492624,104.707932,73020
101,10002,31,31.458534,104.747983,73021
754,3001,10,31.475341,104.765687,73023
631,10201,49,31.461323,104.632536,73027
101,10002,31,31.458534,104.747983,73026
1112,12001,17,31.46549,104.763155,73030
772,3001,13,31.47117,104.754968,73036
3104,33001,25,31.487606,104.736709,73035
2283,46001,11,31.472862,104.763677,73039
637,10201,19,31.462122,104.742915,73045
1474,6001,5,31.489647,104.739954,73051
2406,66002,30,31.473378,104.723728,73054
2150,801001,16,31.462809,104.668596,73053
795,35001,10,31.469768,104.763822,73056
1485,36001,22,31.48393,104.740127,73059
2039,5001,6,31.462342,104.736401,73059
1147,17002,19,31.476636,104.767293,73059
2310,94001,22,31.466449,104.747761,73063
753,35001,1,31.459765,104.714701,73063
2148,801001,22,31.461857,104.722473,73064
646,10201,36,31.469938,104.667627,73065
1485,36001,22,31.48393,104.740127,73076
1485,36001,22,31.48393,104.740127,73079
1636,40001,3,31.456049,104.724635,73081
1365,13002,20,31.46543,104.739051,73082
2032,801001,51,31.469398,104.674814,73084
646,10201,36,31.469938,104.667627,73083
1443,39001,7,31.475376,104.738281,73087
2432,807001,37,31.459649,104.712955,73082
101,10002,32,31.462617,104.748006,73088
1620,4001,51,31.458534,104.747983,73087
1636,40001,3,31.456049,104.724635,73089
654,10201,25,31.458894,104.708059,73091
1485,36001,22,31.48393,104.740127,73089
2136,51001,16,31.460378,104.755772,73089
654,10201,25,31.458894,104.708059,73095
2028,801001,41,31.466889,104.687425,73095
101,10002,32,31.462617,104.748006,73095
1636,40001,3,31.456049,104.724635,73096
2072,38001,10,31.495005,104.735274,73095
2136,51001,16,31.460378,104.755772,73097
825,1001,20,31.463254,104.7452784,73098
1485,36001,22,31.48393,104.740127,73101
1627,4001,29,31.384928,104.798191,73100
1471,6001,44,31.45308393,104.7554636,73101
1154,17001,15,31.460798,104.749485,73101
1617,4001,10,31.432245,104.769005,73104
2284,46001,4,31.456852,104.736641,73106
1627,4001,29,31.384928,104.798191,73106
2284,46001,4,31.456852,104.736641,73108
1403,10002,10,31.455983,104.747898,73108
1627,4001,29,31.384928,104.798191,73110
825,1001,20,31.463254,104.7452784,73110
1636,40001,3,31.456049,104.724635,73113
1403,10002,10,31.455983,104.747898,73115
1403,10002,10,31.455983,104.747898,73121
677,13001,15,31.46518,104.739521,73123
677,13001,15,31.46518,104.739521,73124
2105,44001,4,31.472607,104.725205,73129
1466,36001,16,31.462617,104.748006,73130
1435,39001,24,31.476734,104.670884,73131
654,10201,25,31.458894,104.708059,73137
1154,17001,15,31.460798,104.749485,73135
682,80001,4,31.459967,104.716731,73136
654,10201,25,31.458894,104.708059,73140
1435,39001,24,31.476734,104.670884,73137
1466,36001,16,31.462617,104.748006,73138
1435,39001,24,31.476734,104.670884,73140
1466,36001,16,31.462617,104.748006,73142
1435,39001,24,31.476734,104.670884,73142
1627,4001,30,31.390553,104.795795,73146
761,3001,19,31.459967,104.716731,73149
1617,4001,10,31.432245,104.769005,73150
1435,39001,24,31.476734,104.670884,73153
1452,39001,52,31.465478,104.694092,73154
1452,39001,52,31.465478,104.694092,73157
646,10201,37,31.468932,104.658464,73157
1435,39001,24,31.476734,104.670884,73158
1466,36001,16,31.462617,104.748006,73158
2034,79001,41,31.422526,104.752331,73159
1457,39001,61,31.461291,104.719924,73163
3095,19001,10,31.448854,104.744197,73163
2432,807001,38,31.45797,104.706858,73166
912,43001,10,31.465256,104.743773,73166
3095,19001,10,31.448854,104.744197,73167
682,80001,4,31.459967,104.716731,73166
2135,51001,7,31.479319,104.768071,73169
1339,75001,60,31.480352,104.768764,73169
912,43001,10,31.465256,104.743773,73169
2416,37001,38,31.483359,104.682947,73172
1475,6001,27,31.460348,104.751751,73173
1620,4001,2,31.460798,104.749485,73172
912,43001,10,31.465256,104.743773,73174
2052,8001,32,31.462334,104.737541,73177
2432,807001,38,31.45797,104.706858,73178
1620,4001,2,31.460798,104.749485,73177
1475,6001,27,31.460348,104.751751,73180
779,3001,36,31.480352,104.768764,73181
912,43001,10,31.465256,104.743773,73180
1424,10002,3,31.459967,104.716731,73182
1475,6001,27,31.460348,104.751751,73182
1475,6001,27,31.460348,104.751751,73185
762,3001,32,31.470891,104.753899,73186
682,80001,5,31.461857,104.722473,73186
1159,17002,30,31.462122,104.742915,73186
779,3001,36,31.480352,104.768764,73188
646,10201,37,31.468932,104.658464,73188
912,43001,10,31.465256,104.743773,73189
850,5001,15,31.463072,104.736058,73194
1159,17002,30,31.462122,104.742915,73193
1475,6001,27,31.460348,104.751751,73196
1620,4001,2,31.460798,104.749485,73195
2416,37001,38,31.483359,104.682947,73196
646,10201,37,31.468932,104.658464,73196
912,43001,10,31.465256,104.743773,73196
1808,100001,12,31.444503,104.763694,73199
1154,17001,16,31.460378,104.755772,73197
2059,27001,14,31.479566,104.743363,73199
2004,20003,59,31.456169,104.733905,73202
1620,4001,2,31.460798,104.749485,73203
2092,59001,41,31.481687,104.735415,73206
1620,4001,2,31.460798,104.749485,73206
2148,801001,23,31.463877,104.729787,73207
2092,59001,41,31.481687,104.735415,73210
1617,4001,11,31.427606,104.770993,73209
2080,59001,16,31.46023,104.756291,73211
1620,4001,2,31.460798,104.749485,73211
2004,20003,59,31.456169,104.733905,73213
912,43001,10,31.465256,104.743773,73210
2136,51001,17,31.469355,104.765231,73215
1620,4001,2,31.460798,104.749485,73216
2143,805001,10,31.451328,104.675986,73217
768,3001,28,31.462854,104.741327,73222
2136,51001,17,31.469355,104.765231,73221
2143,805001,10,31.451328,104.675986,73221
682,80001,5,31.461857,104.722473,73220
686,80001,23,31.489703,104.767381,73219
682,80001,5,31.461857,104.722473,73223
682,80001,5,31.461857,104.722473,73227
2092,59001,41,31.481687,104.735415,73229
3097,19001,17,31.43373,104.768585,73233
1201,53201,8,31.462353,104.778259,73233
2143,805001,10,31.451328,104.675986,73231
1423,10002,5,31.463877,104.729787,73232
637,10201,21,31.465042,104.732971,73237
1365,13002,21,31.467252,104.735567,73234
3107,33001,11,31.463072,104.736058,73235
2143,805001,10,31.451328,104.675986,73237
2087,38001,46,31.489309,104.736434,73236
1423,10002,5,31.463877,104.729787,73239
1443,39001,48,31.469166,104.740528,73241
2143,805001,10,31.451328,104.675986,73240
637,10201,21,31.465042,104.732971,73246
2143,805001,10,31.451328,104.675986,73243
787,35001,6,31.469789,104.737921,73246
1612,4001,6,31.446001,104.755547,73245
1423,10002,5,31.463877,104.729787,73248
3080,11001,41,31.477182,104.664787,73248
1443,39001,48,31.469166,104.740528,73250
637,10201,21,31.465042,104.732971,73253
1239,95001,14,31.471506,104.735441,73256
2143,805001,10,31.451328,104.675986,73259
2136,51001,17,31.469355,104.765231,73261
3095,19001,10,31.448854,104.744197,73266
2143,805001,10,31.451328,104.675986,73266
2072,38001,67,31.499218,104.733478,73269
2143,805001,10,31.451328,104.675986,73270
2143,805001,10,31.451328,104.675986,73279
1495,6001,32,31.473945,104.738432,73284
670,10201,10,31.458769,104.709111,73284
2143,805001,10,31.451328,104.675986,73284
670,10201,10,31.458769,104.709111,73288
2143,805001,10,31.451328,104.675986,73288
782,35001,17,31.47117,104.754968,73289
1466,36001,17,31.466449,104.747761,73295
782,35001,17,31.47117,104.754968,73294
834,60001,3,31.461857,104.722473,73296
2143,805001,10,31.451328,104.675986,73301
1450,39001,41,31.473945,104.738432,73302
606,32801,3,31.461857,104.722473,73305
2143,805001,10,31.451328,104.675986,73304
1466,36001,17,31.466449,104.747761,73304
1450,39001,41,31.473945,104.738432,73305
834,60001,3,31.461857,104.722473,73305
1466,36001,17,31.466449,104.747761,73309
1466,36001,17,31.466449,104.747761,73310
1407,10002,10,31.455983,104.747898,73315
840,8001,1,31.460798,104.749485,73315
1471,6001,17,31.449919,104.760495,73316
1466,36001,17,31.466449,104.747761,73321
1471,6001,17,31.449919,104.760495,73322
3105,33001,20,31.462342,104.736401,73325
2105,44001,6,31.467252,104.735567,73331
1445,39001,43,31.484418,104.740386,73333
847,27001,23,31.48393,104.740127,73332
773,3001,10,31.475341,104.765687,73332
1198,53201,1,31.464253,104.747901,73334
1445,39001,43,31.484418,104.740386,73337
2105,44001,6,31.467252,104.735567,73336
1198,53201,1,31.464253,104.747901,73339
2143,805001,10,31.451328,104.675986,73339
2001,20003,10,31.46791,104.680499,73342
2089,38001,28,31.531943,104.687275,73343
1239,95001,15,31.474563,104.735407,73343
1424,10002,4,31.461857,104.722473,73342
1424,10002,4,31.461857,104.722473,73344
1365,13002,22,31.46962,104.733951,73345
2089,38001,28,31.531943,104.687275,73346
2052,8001,33,31.462854,104.741327,73346
1445,39001,43,31.484418,104.740386,73347
1424,10002,4,31.461857,104.722473,73348
1413,10002,30,31.455409,104.747913,73348
2052,8001,33,31.462854,104.741327,73349
2138,51001,22,31.491315,104.771264,73350
3093,19001,5,31.472234,104.735461,73352
1424,10002,4,31.461857,104.722473,73351
1365,13002,22,31.46962,104.733951,73351
1620,4001,3,31.459254,104.752981,73352
1365,13002,22,31.46962,104.733951,73352
1424,10002,4,31.461857,104.722473,73355
2089,38001,28,31.531943,104.687275,73356
1365,13002,22,31.46962,104.733951,73357
1620,4001,3,31.459254,104.752981,73358
2087,38001,47,31.483633,104.735924,73357
1485,36001,24,31.492308,104.739775,73360
2136,51001,18,31.472862,104.763677,73358
1620,4001,3,31.459254,104.752981,73360
1365,13002,22,31.46962,104.733951,73360
1201,53201,8,31.462353,104.778259,73363
2062,27001,27,31.49724,104.736355,73362
3093,19001,5,31.472234,104.735461,73364
1424,10002,4,31.461857,104.722473,73364
1423,10002,6,31.46518,104.739521,73363
637,10201,22,31.462606,104.724424,73366
1620,4001,3,31.459254,104.752981,73363
1365,13002,22,31.46962,104.733951,73365
827,1001,18,31.460348,104.751751,73368
912,43001,12,31.47267,104.747288,73367
1620,4001,3,31.459254,104.752981,73367
1423,10002,6,31.46518,104.739521,73370
1620,4001,3,31.459254,104.752981,73376
1620,4001,3,31.459254,104.752981,73380
761,3001,26,31.463877,104.729787,73381
840,8001,1,31.460798,104.749485,73382
631,10201,4,31.462144,104.647516,73386
1620,4001,3,31.459254,104.752981,73383
2075,38001,6,31.471506,104.735441,73385
1620,4001,3,31.459254,104.752981,73389
2059,27001,15,31.475738,104.745453,73389
605,32801,14,31.439235,104.766054,73392
2416,37001,40,31.484633,104.689679,73393
2004,20003,29,31.456105,104.728493,73395
1423,10002,6,31.46518,104.739521,73394
829,1001,9,31.46349,104.747831,73395
840,8001,1,31.460798,104.749485,73395
2059,27001,15,31.475738,104.745453,73395
2080,59001,17,31.462232,104.753112,73401
631,10201,4,31.462144,104.647516,73405
1443,39001,60,31.466935,104.740563,73404
1482,36001,21,31.478891,104.738401,73405
1481,6001,13,31.460798,104.749485,73407
1627,4001,32,31.407697,104.786961,73407
1627,4001,32,31.407697,104.786961,73410
767,3001,32,31.470891,104.753899,73412
1449,39001,47,31.500839,104.744961,73413
1481,6001,13,31.460798,104.749485,73414
1627,4001,32,31.407697,104.786961,73415
2024,801001,15,31.4639,104.662416,73414
2310,94001,42,31.480439,104.744471,73418
2080,59001,17,31.462232,104.753112,73420
1457,39001,34,31.458894,104.708059,73422
2024,801001,15,31.4639,104.662416,73420
3099,33001,6,31.489309,104.736434,73422
767,3001,32,31.470891,104.753899,73423
796,35001,21,31.465042,104.732971,73424
796,35001,21,31.465042,104.732971,73428
1449,39001,47,31.500839,104.744961,73427
3099,33001,6,31.489309,104.736434,73426
620,10201,28,31.46791,104.680499,73431
2080,59001,17,31.462232,104.753112,73431
3097,19001,14,31.444503,104.763694,73438
1435,39001,26,31.472827,104.674825,73437
2105,44001,7,31.462334,104.737541,73442
3097,19001,14,31.444503,104.763694,73446
2105,44001,7,31.462334,104.737541,73448
753,35001,3,31.461857,104.722473,73450
1485,36001,25,31.49519,104.738435,73455
1438,39001,28,31.471112,104.684811,73454
660,10201,25,31.458894,104.708059,73453
753,35001,3,31.461857,104.722473,73456
2434,807001,4,31.45957,104.673518,73456
1450,39001,5,31.48393,104.740127,73459
2105,44001,7,31.462334,104.737541,73458
1125,57001,2,31.444503,104.688566,73459
2105,44001,7,31.462334,104.737541,73461
850,5001,17,31.453531,104.740865,73461
606,32801,4,31.463877,104.729787,73463
1424,10002,4,31.461857,104.722473,73466
1450,39001,5,31.48393,104.740127,73467
2105,44001,7,31.462334,104.737541,73466
1808,100001,40,31.447785,104.744802,73468
1424,10002,4,31.461857,104.722473,73472
1474,6001,8,31.475376,104.738281,73473
1443,39001,38,31.465042,104.732971,73476
1466,36001,30,31.469688,104.745487,73481
1443,39001,38,31.465042,104.732971,73484
827,1001,19,31.462617,104.748006,73483
1131,57002,15,31.458826,104.679588,73482
1159,17002,32,31.469651,104.745191,73481
1131,57002,15,31.458826,104.679588,73485
2105,44001,7,31.462334,104.737541,73485
1131,57002,15,31.458826,104.679588,73487
1640,36001,9,31.475376,104.738281,73488
829,1001,10,31.460798,104.749485,73491
2087,38001,48,31.476491,104.735255,73490
